0,1,2,3,4,word,summary
-13.960278509181968,2.0538284096255195,0.07581337018511732,-0.27083891849730474,0.02684798759373448,schleswig-holstein kiel,4.614440665725599
-10.039351420021017,-0.14528365185681302,0.8377455683727786,0.2211797132489224,0.025939503616103924,lno,9.106490826138671
-13.967973438123394,2.0613880164409912,0.05208098044085767,-0.25655010212220036,0.02424070090692582,kiel lno,4.604143816180069
-13.969622331057856,2.065427911396782,0.02826408686878111,-0.2422155636181056,0.021765460698653597,lno der,4.600831608601731
-10.870075637345314,0.4991884213858073,-0.04389383902864822,-0.15491063043512326,0.02538466481033745,nächtliche,8.073570261293373
-10.870075637345314,0.4991884213858073,-0.04389383902864822,-0.15491063043512326,0.02538466481033745,der nächtlich+e,8.073570261293373
-11.152571111180619,0.6356594250635821,0.031449465220348194,-0.21178432601701405,0.0351139699368042,nächtlich+e winter+einbruch,7.7599397155213286
-13.863035694875903,1.9801942716005025,0.1901084989729505,-0.3394814866441528,0.04101248786483934,winter+einbruch schleswig-holstein,4.734551112894284
-13.788742873952657,1.9115429029618989,0.2911766852481523,-0.39903236432559736,0.05431675809847594,schleswig-holstein dutzend+e,4.831940582380729
-13.257085246171638,1.6848465905720986,0.13257061759033967,-0.31022754299659794,0.04288399900722574,glätte+unfall+e ge+sorg+t,5.408522398500226
-9.668896864250065,-0.16152432855671606,0.17782417415315982,0.2513184801769206,-0.12144876706982803,Fällen,9.44381597482927
-11.584674529816688,0.7824787293213356,0.3441959940680275,0.2366306006480137,-0.1428354797015619,meist+en fall+en,7.308330871847904
-12.004223683636896,1.0281739885682906,0.3469604249398811,-0.06868134719837612,-0.04889826822666821,rutschten,6.823010567415247
-13.231701943672732,1.697250691701519,-0.05216748686119606,-0.19918893284250916,0.02391550856566489,fall+en rutsch+ten,5.425438508327093
-2.215930335559193,-4.005651404087267,0.5143218919405192,-0.23150956878182188,0.18185643862112683,Fahrzeuge,17.82975743877974
-13.15328830235699,1.659195853671835,-0.08779053310090919,-0.1779616532524692,0.02145650261848087,rutsch+ten fahrzeug+e,5.512566721049346
-12.946914578116203,1.5552497531294192,-0.14336382340808085,-0.1452026248459287,0.018717753326855487,fahrzeug+e kopier+e,5.743612324231225
-5.809513012361537,-2.076223443861374,0.05752905420556094,-0.06154458353194035,0.11836479199522547,link auch,13.75178070025286
-9.785062027612948,-0.056996808843042146,-0.18564844142601886,-0.1696416226179138,0.05243420106699362,echten,9.292765668821067
-12.048513554820715,1.0971287663882454,-0.19483536590822068,-0.11916442183839449,0.023328136988117823,auch echt+en,6.752050508322824
-11.741832156110398,0.9407105156317477,-0.203761918802898,-0.11558800905253572,0.025341241828116378,echt+en norden,7.096313348412693
-8.152008237190046,-0.8954944580799538,-0.32437888100177165,-0.06549329436818355,0.04106650642241794,zurück wegen,11.128425850146312
181.59566437245167,-97.48107356669038,-0.5502321733568372,0.07432233176175668,0.05330759125449147,wegen schnee,224.04364922156668
-11.294720439404852,0.7138719578372883,-0.05531913336978825,-0.17660600401427043,0.031558420013783645,glätte polizei,7.597741233421136
-11.776422548287197,0.9626013756057277,-0.0683888075951507,-0.10796721074255872,0.006522500884870566,polizei zahlreich+en,7.055613266580952
19.63219762277042,-15.12500449995854,0.16878491537186008,0.49566002933917325,-0.11250977931641744,zahlreich+en unfall+en,42.34448694746849
-6.5473087504201715,-1.6998189450787207,-0.1308337177861944,-0.05100579393702623,0.13730027713579288,ausrücken,12.923437101681916
-12.393580814553129,1.2772097585097018,-0.07880402437505758,-0.04921335891604138,-0.016530610329007794,unfall+en aus+rück+en,6.36288481539798
-13.372054880434515,1.7734204683132786,-0.11195103767964595,-0.12027729396948664,0.0024087510326805187,Schle…,5.265775455551774
-13.372054880434515,1.7734204683132786,-0.11195103767964595,-0.12027729396948664,0.0024087510326805187,winter+einbruch schle…,5.265775455551774
-13.464456174149772,1.820278370075871,-0.11361462494218885,-0.12290293884961762,0.0025421663486571155,+857,5.162171878021676
-13.464456174149772,1.820278370075871,-0.11361462494218885,-0.12290293884961762,0.0025421663486571155,schle… +857,5.162171878021676
-13.517589273163974,1.847227772530835,-0.11448129758875872,-0.12426508980547246,0.0025467547145930844,+857 char+s,5.102594981586586
59.97792152117323,-35.57064651182148,0.04096987343820348,0.29528051009478035,0.03367355889673439,Glatte,87.57491430930298
-15.553662622762264,2.6479555523367444,0.12168369562046501,0.7115036820026208,-0.3084749603428455,straße+n auto,2.924817656918717
-15.946053300726863,3.0115588881321504,0.04565449482813669,0.347850349183102,-0.21021963405285804,auto gerat,2.410221249461198
-15.756519567248166,2.8403786800309785,0.08650087943555661,0.5402611968795266,-0.26417605735137284,Gegenverkehr,2.6567667698813415
-16.004131701590953,3.060702994023995,0.031119141097475295,0.28093846037769743,-0.1904057699430225,gerat gegenverkehr,2.336173379420544
-8.46329553602512,-0.7354204326300398,-0.29744934527643513,0.015411826385040003,0.09262901966734505,stößt,10.778381983321921
-16.06202116604771,3.107352261636346,0.015495133337602954,0.20987645833863627,-0.16876967298348844,gegenverkehr stoß+t,2.263424849614918
3.576827882111907,-6.8793815649908545,-0.4324557417137183,0.06658784426855005,0.042759210467152586,Lastwagen,24.295452003717717
-16.082923502876994,3.1235113593516415,0.00955054575053646,0.18306598234904134,-0.16044855629802213,stoß+t last+wagen,2.2374676848736974
-7.816097962388659,-1.0760594517222053,-0.38709654853993003,0.03896876465338422,0.07533167383734428,zusammen,11.509645104186808
-16.098919319047337,3.1356008193713807,0.004886272710546008,0.16211533675858925,-0.1538860688362646,last+wagen zusammen,2.217728939786883
-15.798265088432686,2.87911141166798,0.07826508956852153,0.5009275301884487,-0.25350905290367787,Baiersbronn,2.601997466419168
-16.110524430908928,3.144212427839907,0.0014379866630177818,0.14667428794207746,-0.14901573810556362,zusammen baiersbronn,2.2034805593358513
-16.124082066284835,3.154094327631383,-0.0026606640577855195,0.12837312042542667,-0.14320640817540098,baiersbronn isw,2.1869158886217415
-10.898922224237463,0.5165634352013551,-0.10478860856714942,0.02485015886164009,0.021099720477203963,isw ein,8.039931517019376
-16.058945197897337,3.104941455804262,0.016355896750664803,0.213768790907738,-0.1699705396446301,ein auto+fahrer+in,2.2672595719388293
-16.077930753305296,3.1196878201720395,0.010985767305364658,0.1895276742976011,-0.16246196233619747,auto+fahrer+in zusammenstoß,2.2436514085075325
-16.082923502876994,3.1235113593516415,0.00955054575053646,0.18306598234904134,-0.16044855629802213,zusammenstoß last+wagen,2.2374676848736974
-16.057011737811123,3.1034219239499894,0.01689513226872115,0.21620851694232715,-0.1707223161210582,Bundesstraße,2.2696718533104754
-16.170376432728172,3.1862552155967867,-0.0172508061383645,0.06367545092272897,-0.1223505504218989,last+wagen bund+es+straße,2.1310708249549286
-16.110524430908928,3.144212427839907,0.0014379866630177818,0.14667428794207746,-0.14901573810556362,bund+es+straße baiersbronn,2.2034805593358513
-16.17978505402647,3.1924667390447503,-0.020333103300006893,0.05009540215080332,-0.11791015450089502,baiersbronn kreis,2.1198683555630704
-16.18142143930828,3.193535117574004,-0.020873358553348466,0.047718234353986415,-0.11713064299664035,Freudenstadt,2.1179253962426734
-16.18142143930828,3.193535117574004,-0.020873358553348466,0.047718234353986415,-0.11713064299664035,kreis freude+n+stadt,2.1179253962426734
-16.184982073160377,3.1958473733898254,-0.02205321145595985,0.04252998266177172,-0.11542703153340682,freude+n+stadt schwer,2.113703324748561
-16.186640502571038,3.1969184822527135,-0.02260476996233366,0.040106076510224235,-0.1146300385060464,schwer kopier+e,2.1117394779802328
-16.170376432728172,3.1862552155967867,-0.0172508061383645,0.06367545092272897,-0.1223505504218989,auf bund+es+straße,2.1310708249549286
-14.540170088534747,2.3287234334175153,-0.48598094362080535,0.07659284298489169,-0.02840057929235905,500,3.9726839546362744
-16.196462302836512,3.2031842401462884,-0.02589783610369957,0.02565400902434621,-0.10986386469887861,bund+es+straße 500,2.1001441228684468
-16.110524430908928,3.144212427839907,0.0014379866630177818,0.14667428794207746,-0.14901573810556362,500 baiersbronn,2.2034805593358513
-15.946053300726863,3.0115588881321504,0.04565449482813669,0.347850349183102,-0.21021963405285804,baiersbronn gerat,2.410221249461198
-15.891668830208257,2.9638579180749325,0.058334925957236036,0.4068770703436491,-0.2272479309988515,gerat auto,2.4803221913742814
-16.004131701590953,3.060702994023995,0.031119141097475295,0.28093846037769743,-0.1904057699430225,auto gegenverkehr,2.336173379420544
-15.603363136612964,2.786710185580959,0.564619262620532,-0.05852303376355526,-0.12015851301122017,Fahrerin,2.8178518871681275
-15.603363136612964,2.786710185580959,0.564619262620532,-0.05852303376355526,-0.12015851301122017,der fahrer+in,2.8178518871681275
-16.207259135586686,3.209914688500958,-0.029570857215334555,0.009574163702672916,-0.10453223719531808,fahrer+in schwer,2.0874689890402416
-16.213026054249312,3.2134401227823095,-0.031555816609282715,0.0009016218484774047,-0.10164418863923493,Las…,2.0807303198242058
-16.213026054249312,3.2134401227823095,-0.031555816609282715,0.0009016218484774047,-0.10164418863923493,zusammenstoß las…,2.0807303198242058
-16.213026054249312,3.2134401227823095,-0.031555816609282715,0.0009016218484774047,-0.10164418863923493,+444,2.0807303198242058
-16.213026054249312,3.2134401227823095,-0.031555816609282715,0.0009016218484774047,-0.10164418863923493,las… +444,2.0807303198242058
-16.213026054249312,3.2134401227823095,-0.031555816609282715,0.0009016218484774047,-0.10164418863923493,+444 char+s,2.0807303198242058
26.511440649345268,-18.522942654137214,0.08702791471668865,0.07894804839699629,-0.005723948502866463,Zahlreiche,50.01663553427547
8.448155439476249,-9.346223996102049,0.04219996610569382,0.21582771680259374,-1.9058337834360062e-05,straße+n zahlreich+e,29.755938956587098
36.6302605238904,-23.67772956006526,-0.3048887820227873,-0.07586143968488468,0.07915214923485347,unfall+e schnee+fall,61.372642206201284
-3.2083704740916286,-3.398108944001237,-0.18830422170806288,-0.07204091531318105,0.039544227291455625,schnee+fall teils,16.66946456699992
-4.789125171592518,-2.5924840476086777,-0.15829533947511598,-0.07760547733295971,0.03445760538647058,teils verletz+t+e,14.895270168152667
-11.010404820319943,0.5728307355662006,-0.14445843135750647,-0.07324815898945633,0.00849246084914343,verletz+t+e hier,7.915056982944892
-8.708100026746484,-0.6019026007876667,-0.02086143863266194,0.09699503160210723,0.05480742508929064,thema glatt+e,10.499753152051428
-8.707970302165506,-0.6476849382934304,0.3499833841757855,-0.0857979889934489,-0.024821478518160744,sie zahlreich+e,10.520816925577876
28.702378929393355,-19.64996878423679,0.24241945884510785,-0.07786398548834643,0.05889646125495125,Ende,52.48049683752598
-6.334370519252914,-1.815751924688433,0.02817181344130465,-0.21966171990153052,0.058229031710221354,glätte ende,13.165900167243377
14.036498378998537,-12.180779434413946,0.16889059961921837,-0.07934002715705508,0.03415628008392846,ende woche,36.02214141814494
-7.778082745012021,-1.0733002156399492,0.0211146815263904,-0.10176736201498915,0.014194808286674097,woche zahlreich+en,11.542471491922756
16.963751801149137,-13.716650816850677,-0.12905532525029415,0.4118647746963049,-0.05579816908196758,Verkehrsunfällen,39.327418309976146
-7.858235636186761,-1.0419275343764118,0.05564812131729459,0.09253205482345753,-0.053038857891012786,zahlreich+en verkehr+s+unfall+en,11.456806187445634
15.429454107603789,-12.932039372631198,0.39747555739057444,-0.09209960558799433,0.02885417737936422,Mecklenburg-Vorpommern,37.60440604787989
-9.153702992032652,-0.37210698699937783,-0.0006221703291431901,-0.06781449611102479,-0.0001895707605833949,verkehr+s+unfall+en mecklenburg-vorpommern,9.998440284261662
-3.427689769938036,-3.2828803347904554,-0.07297646983893197,-0.03205614117513328,0.012755375797951246,mecklenburg-vorpommern ge+führ+t,16.421784174418555
-13.178809597448314,1.6744271637575006,-0.016221841596379002,-0.11139352818799542,-0.009639542323406587,Dalberg,5.482938610052097
-13.178809597448314,1.6744271637575006,-0.016221841596379002,-0.11139352818799542,-0.009639542323406587,bei dalberg,5.482938610052097
-12.527840424838754,1.3093553982719701,0.24950863876771345,-0.21354315011939565,0.06067859982873659,nordwestlich,6.228777920604532
-13.273099121871189,1.7223595706109998,-0.017927857216379114,-0.113531791037847,-0.009661296654670137,dalberg nordwestlich,5.377164804778364
-11.429032555406033,0.7826260678355563,-0.005959408592370943,-0.15129778986659811,0.016606006617178634,Schwerin,7.4468736677669956
-13.445805881446837,1.8101606668417554,-0.02076923227988204,-0.11659011103499245,-0.010087191329614276,nordwestlich schwerin,5.183420494523576
-13.525153781651305,1.8505017343732288,-0.021969132036084096,-0.11769639833935694,-0.010425572606556924,schwerin komm,5.094406292563471
-13.558197423530736,1.8673016714500865,-0.022451569744085208,-0.11811099589463256,-0.010589870178598478,komm laut,5.057337084120547
-12.143621095849747,1.0965559394681104,0.26867705130968367,0.21601129519273546,-0.05601867279576832,laut polizei,6.667688664898581
-13.68571019985812,1.9321325452153606,-0.02422781462322967,-0.11949288392334317,-0.011341004596040129,62-Jähriger,4.914289425320964
-13.68571019985812,1.9321325452153606,-0.02422781462322967,-0.11949288392334317,-0.011341004596040129,polizei 62-jährig+er,4.914289425320964
-13.831464843049197,2.006239414738293,-0.026113652739741706,-0.12072469002032712,-0.012403193247404597,Wage…,4.750776933400465
-13.831464843049197,2.006239414738293,-0.026113652739741706,-0.12072469002032712,-0.012403193247404597,62-jährig+er wage…,4.750776933400465
-13.255266138627652,1.7116580786408773,0.06312521707909842,-0.057206453871302035,0.0862919618151586,+1418,5.397912168330936
-13.870935085103243,2.026307532676318,-0.02660157310027554,-0.12100684913438878,-0.012724369176317252,wage… +1418,4.706497872446367
-13.903216104145168,2.042720351368163,-0.026994183751087024,-0.12122370731300841,-0.012996961746502278,+1418 char+s,4.670283945033784
-9.819238508840932,-0.05502734049685731,0.20661642487475795,-0.1115682459182617,-0.009026463059330324,Rostock,9.261569187933908
-10.876430974354836,0.5043505067277292,-0.07577616342823383,-0.12302566986635413,0.018082656934634258,verletz+t+e rostock,8.065549716680456
-9.7677514321165,-0.06200487442655067,-0.09776931795309096,-0.16336946386881107,0.04002382674108346,rostock der,9.310501509090543
-3.091177525058006,-3.460104916970482,-0.11600850702078916,-0.17762684629915587,0.06710686869673925,einsetzende,16.802066020491452
-3.091177525058006,-3.460104916970482,-0.11600850702078916,-0.17762684629915587,0.06710686869673925,der ein+setz+end+e,16.802066020491452
7.085908748806567,-8.642854763803413,-0.23788618835097003,-0.14398098810892124,0.0830458620126723,ein+setz+end+e schnee+fall,28.222777102864505
-11.327938822255149,0.7342285509008297,-0.12285060269295645,-0.10303090124636066,0.014053293227027738,bei kopier+e,7.558870516171157
26.990027962362454,-18.77034797248053,-0.2892573058656419,-0.03658336937128581,0.07151093449728751,link nach,50.5552303423227
45.01719527708326,-27.950777408036664,-0.33177512253317587,-0.11603398712041768,0.09660776718666406,nach schnee+fall,70.78536748360312
-9.801878414544282,-0.047158520042204444,-0.13472424371815267,0.08746497143872023,-0.03891751576954017,schnee+fall glatt+en,9.273318862554445
53.336446745724814,-32.1639508038753,0.06065286284256345,0.059301489981967666,0.03495753386558295,gab,80.11076817902988
-11.094314118485997,0.6128437514756881,-0.09381886704802161,0.053370592391032375,-0.039492083090711505,straße+n geb,7.822137982970657
-11.387039093340238,0.7608901831489909,-0.07379729178955795,0.06125659408913637,-0.04609852778469846,geb mehrere,7.494114049450347
37.13424931556189,-23.918699041282178,0.03705330960464073,-0.012127335229936868,0.01591568963548174,Land,61.93124466441489
3.3641441744625062,-6.737741053989092,-0.07226102790950399,-0.026436846865251037,0.02126893303013045,unfall+e land,24.04182477104785
-6.1514866136417385,-1.9054093749809171,-0.15681032129090755,0.10345979195364599,-0.0282546619958135,der meist+en,13.369456168112878
-11.798427913096418,0.965974660462793,0.09389966358226433,-0.06359230822583242,-0.02588777089387402,gingen,7.034534309914527
-12.165353365952864,1.160543170392534,-0.036671245353311545,-0.05979228766369278,-0.015988021896376693,meist+en geh+en,6.619220029019818
-11.86688726032257,1.008651634878182,-0.04975565314135557,-0.09809395982042698,0.00046869018484285707,geh+en verletz+t+e,6.954109420726452
-8.196352592305688,-0.8706357598103844,-0.04251018461219985,-0.2578749741676265,0.07299581535609707,habe…,11.077761612498923
-10.143532233606717,0.11389178938668287,0.05027309358192429,-0.2757973245715943,0.06106606700732187,glätte habe…,8.895883513253512
-8.926483706380928,-0.5289165927611723,0.3299378811408929,-0.09446856858415953,0.04918671454719942,+1072,10.27218103711537
-10.826386373915248,0.4669784734114688,0.01842113292299924,-0.24495769046795277,0.04994373898880956,habe… +1072,8.127146874456848
-10.081781807040754,0.08530123380828236,0.1752777551057088,-0.1017625348731366,0.06265152439047678,+1072 chars,8.963907110083268
-11.478482538643345,0.7739838660796337,0.31628474679873386,-0.05680765548804166,0.08341526936897073,Freie,7.406812502768442
-13.110698428380333,1.6411781177125264,-0.14055176725536467,-0.0508649462169897,-0.01497892394342868,frei+e sicht,5.558665465543132
6.310941908475275,-8.27029872453038,-0.43385217845017754,0.06704783202327982,0.023157418166704722,Dieser,27.363032845951416
-12.901011797753428,1.5352525818398481,-0.08981784822772051,-0.06077904876532859,-0.015698394336997157,sicht dieser,5.793608662434908
-12.591715361273469,1.3761652626197352,-0.005441902476880284,-0.07538975136721503,-0.017615653618938423,günstige,6.141452408126007
-12.591715361273469,1.3761652626197352,-0.005441902476880284,-0.07538975136721503,-0.017615653618938423,dieser günstig+e,6.141452408126007
-4.299352457657596,-2.9031388495921906,0.40655736613281723,-0.08683561222373562,-0.01472975963917078,Eiskratzer,15.472891609534862
-11.590752130519359,0.8320466191907361,0.2818873216062022,-0.10424019371338947,-0.028469437741428363,günstig+e eis+kratzer,7.280440060843757
-12.3972160222136,1.2711487019691892,-0.2629609599658779,-0.012540913265499293,-0.006524688945320337,eis+kratzer gut,6.3623133416917375
-12.346615534901595,1.2387800812454857,-0.3258531235851356,0.006922978501455068,-0.0044766730996480125,gut der,6.422061986302813
-6.51145524166264,-1.7776652298480267,-0.5856585709351496,0.11128517610918062,0.023423052905736475,vielleicht,12.99051446121909
-7.750766221537276,-1.146308417204093,-0.5834013133345374,0.10539743462362447,0.02126739116381871,winter vielleicht,11.599652966589451
-4.310611325090546,-2.917266930826142,-0.6638444437216158,0.1346673723907591,0.032491868761599235,vielleicht immer,15.468801504152388
4.153049379652771,-7.2644750668446,-0.800234852900079,0.1843239710957272,0.04911305124664589,immer schnee,24.983481583176392
6.217518214429283,-8.29121504477004,-0.722318115304757,0.155562201543493,0.0486726858709601,schnee oft,27.28911575722769
-5.9688921725249795,-2.002820416388894,0.13929579958909666,-0.07071918968447483,-0.002194589271533161,oft eis,13.576505354866192
-7.068357949963664,-1.4399122579065855,-0.26270554055433226,0.010403574563377628,0.011688062857421598,und wer,12.341149405315512
-7.180049000581603,-1.3754899277703263,-0.13277412940634442,-0.08743979675784425,0.028254307330666428,frühmorgens,12.21245068501756
-7.666112356259342,-1.1401332111473748,-0.3043007476737655,0.021072177208019523,0.011466549317711149,wer frühmorgens,11.672429159640506
-8.863540532830497,-0.5389499858191682,-0.36703968035830625,0.03716635622371065,0.009923759181801627,vereiste,10.332550090437215
-8.863540532830497,-0.5389499858191682,-0.36703968035830625,0.03716635622371065,0.009923759181801627,frühmorgens vereist+e,10.332550090437215
-9.463792369330333,-0.23674691166456618,-0.3888778718630782,0.042278105770145104,0.008648201007413814,Autoscheiben,9.660513578660588
-9.463792369330333,-0.23674691166456618,-0.3888778718630782,0.042278105770145104,0.008648201007413814,vereist+e auto+scheibe+n,9.660513578660588
-9.864217203715695,-0.022688404175107202,-0.31261458074117954,0.01602746505188221,0.005538787369551018,freikratzen,9.206592304745136
-9.864217203715695,-0.022688404175107202,-0.31261458074117954,0.01602746505188221,0.005538787369551018,auto+scheibe+n frei+kratz+en,9.206592304745136
11.83541308684347,-11.161182939006823,-0.7547715328510417,0.20256516233808228,0.042333396646630245,braucht,33.59761016729969
-9.751430008013928,-0.0664998982277547,-0.059098923422494606,-0.049179104217700886,-0.002714672519935124,frei+kratz+en brauch+t,9.327094779143845
-9.235716805612462,-0.3427189841121079,0.14700316527164775,-0.08114036724316306,-0.010968523187074593,brauch+t gut+e,9.912078241456209
-8.133528999609913,-0.9552907023808439,0.41032213260626393,-0.09540064025609775,-0.02389388714866819,gut+e eis+kratzer,11.172313673815506
-3.1206302883711494,-3.4403297845459493,-0.10302418731449324,-0.04519536850263637,0.1005361383957138,Modelle,16.76682582186025
-10.141931702283639,0.13179343790144848,-0.123781827401946,-0.036540708122870955,-0.0014687630009426397,welche modell+e,8.889104326029832
-10.199735189121265,0.1562733505158196,-0.2262128515187833,-0.010673558397376378,0.001894035545252179,taugen,8.826439969082303
-10.199735189121265,0.1562733505158196,-0.2262128515187833,-0.010673558397376378,0.001894035545252179,modell+e taug+en,8.826439969082303
-10.711735966941294,0.410196365870116,-0.2978149264296455,0.007715784843553529,0.0021307591793567823,Test,8.254930723173626
-10.711735966941294,0.410196365870116,-0.2978149264296455,0.007715784843553529,0.0021307591793567823,ein test,8.254930723173626
-10.71579618594839,0.40847627616928994,-0.33023868978596704,0.017755370988699865,0.002972649108991074,test geb+t,8.2520773980561
-12.7603856479103,1.4340260475897746,-0.43139043565867335,0.03807505837449764,-0.0039035815875085866,Antwort,5.9646954134019285
-12.7603856479103,1.4340260475897746,-0.43139043565867335,0.03807505837449764,-0.0039035815875085866,geb+t antwort,5.9646954134019285
-13.793403100300726,1.9861279235959879,-0.19478880205108656,-0.04391783347235211,-0.017817019154627675,geb+t di…,4.793744279615294
-13.84484053792555,2.011771336461826,-0.20396141844692878,-0.04205337202790496,-0.01789488831606738,+2432,4.736267177538697
-13.84484053792555,2.011771336461826,-0.20396141844692878,-0.04205337202790496,-0.01789488831606738,di… +2432,4.736267177538697
-13.90148011811272,2.0400051444714893,-0.21334701549506918,-0.04016711086470492,-0.01801808164454527,+2432 chars,4.672978808664542
-12.10070786584063,1.0311313139836984,0.4717692644943244,-0.2411245014449285,-3.728888022003218e-05,Glätte-Unfälle,6.735735864606935
-12.10070786584063,1.0311313139836984,0.4717692644943244,-0.2411245014449285,-3.728888022003218e-05,dutzend+e glätte+-+unfall+e,6.735735864606935
-12.719418026304027,1.4321031831455606,0.11292468242939958,-0.07235710248685426,-0.03214955484287563,glätte+-+unfall+e freitag,6.002316866428789
-12.788891982431828,1.4743880712827035,0.031698785337581026,-0.0775309947426788,-0.02261240404605104,Schlitterbahnen,5.921189218360807
-12.788891982431828,1.4743880712827035,0.031698785337581026,-0.0775309947426788,-0.02261240404605104,freitag schlitter+bahn+en,5.921189218360807
-12.704632906933083,1.4352890670406655,-0.06933467853816218,-0.07035014109121086,-0.013127160785564307,schlitter+bahn+en norden,6.013974812234021
-12.514141776651844,1.3380781151216232,-0.13077622265146854,-0.06127580870976618,-0.007439574702220578,norden samstag,6.227809748800896
-12.3659029041894,1.2617867640605769,-0.16139384200422052,-0.05587892789168726,-0.004414969709919822,samstag auf,6.394513169772935
-8.281964506658326,-0.8168264728935979,-0.18725938132892167,-0.012058582774091133,0.005839364410855058,auf winter+einbruch,10.976980342971979
-6.303932894512126,-1.8254145480708415,-0.22653557726729884,-0.021283163969874973,0.01994454953165228,winter+einbruch viele,13.197290468784958
0.20810741475345296,-5.154520266980834,-0.36861968251229754,-0.048768205436893294,-0.038352146259743064,vorbereitet,20.5108967888515
-3.8757872048626965,-3.064922421467771,-0.2748848241042496,-0.01455414578844676,0.029561358025678445,viele vor+bereit+et,15.923484591551658
-6.47142038780326,-1.7356398276027916,-0.020451828856924474,-0.03291255095493614,-0.00012931479807785917,sorg+en chaos,13.007390418312488
-8.421992177429848,-0.7453202165675723,-0.05876881353942641,0.0382323290956054,-0.02574483865801272,straße+n norden,10.819801542234218
-12.205568468566671,1.180700997187405,-0.1237815323824393,-0.009595384787523777,-0.022985772777610103,kiel auf,6.574196663881039
-8.925908291372746,-0.5922958679046166,0.5766000912207218,0.07016411373045472,0.12451902267646292,Osnabrück,10.301483758801284
-12.509772218223617,1.335775283345173,-0.07617686497855031,-0.01942022719050532,-0.027632517734156203,bei osnabrück,6.23276812311047
-12.741050071643365,1.4536235858083462,-0.0830666793357176,-0.02962861607539035,-0.025417718586750515,prallt,5.973194466620653
-12.741050071643365,1.4536235858083462,-0.0830666793357176,-0.02962861607539035,-0.025417718586750515,osnabrück prall+t,5.973194466620653
-12.93013366291849,1.5498757955205824,-0.08786758010978515,-0.036323883601087174,-0.02432406726542198,prall+t morgen,5.7610210665771096
-13.104035012325692,1.6383517379184505,-0.09167519274800634,-0.04157091317620214,-0.02375920446819131,morgen auto,5.565905756894377
-13.300091704047663,1.7380628649026386,-0.09531152938624302,-0.046742776335297304,-0.023534342111063866,auto haus,5.345949337057833
-13.400637066401549,1.7891875178536591,-0.0969176617367809,-0.04916866654873668,-0.02356450037727041,Landkreis…,5.2331523792006225
-11.752339758712747,0.9489830475769594,-0.17797383488078256,-0.030346254384991767,-0.006457568470461687,+1626,7.083201702437833
-13.519315275954032,1.8495248020923958,-0.09859439724550192,-0.051883048332728186,-0.023713119632355062,landkreis… +1626,5.100016523886292
-11.823145682872317,0.9850210151304619,-0.17754913458402333,-0.03133837119036138,-0.006662877651193437,+1626 char+s,7.003752632816196
-14.372420877356001,2.2389137746823273,-0.5075555918310325,0.08958779769944453,-0.027224360409508264,neuschnee deutschland,4.1629090902899275
-8.037441423251805,-0.952570257728425,-0.2886464699761937,-0.08794018076310925,0.10451812761841683,deutschland hier,11.25642068118213
-14.166788804611317,2.129536951201443,-0.5122057585462892,0.15006213204603108,-0.04352743339630924,hier sie,4.395774757663724
-14.032373296739966,2.0566162216880053,-0.5078803458156523,0.2036884444368425,-0.05964481876055924,rodeln,4.548639885595938
-14.032373296739966,2.0566162216880053,-0.5078803458156523,0.2036884444368425,-0.05964481876055924,sie rodel+n,4.548639885595938
-13.88837577943734,1.9800357286173251,-0.5259269694735783,0.2063529742100674,-0.056249346728687755,skifahr+en tief,4.711699272735281
-11.006201393971466,0.46283037411011074,-0.7516350297254188,0.21146560612290854,-0.002098266404408189,Bernd,7.968401345838703
-11.006201393971466,0.46283037411011074,-0.7516350297254188,0.21146560612290854,-0.002098266404408189,tief bernd,7.968401345838703
-13.899264893643757,1.9867105113635968,-0.5516963542505327,0.14224135138805744,-0.03212181225559378,bernd bring+t,4.69896137277717
-13.873876009602752,1.9726538958294615,-0.564698652529887,0.11869852122250532,-0.022295411958875425,eisiges,4.72796012676695
-13.873876009602752,1.9726538958294615,-0.564698652529887,0.11869852122250532,-0.022295411958875425,bring+t eisig+es,4.72796012676695
-13.827321700855025,1.9470002966081115,-0.5784257424117409,0.09927056964625483,-0.013410116188244281,eisig+es wetter,4.781081164915778
-3.3887113510175872,-3.395002914149785,-0.39526289345403637,0.49005601203551535,-0.03929054458668395,verwandelt,16.50717067392241
-13.738574574820218,1.898432102452853,-0.5967403589632151,0.08011484566703808,-0.003431849390061581,wetter verwandel+t,4.882196357001625
-13.571411247647818,1.8076441593341106,-0.6225669377758364,0.06217805793120102,0.008112719401336094,verwandel+t harz,5.072343427472047
-13.487093205641806,1.7620755097372989,-0.6336037071087821,0.05674493242448376,0.012428020955343483,Altenberg,5.168153038602655
-13.487093205641806,1.7620755097372989,-0.6336037071087821,0.05674493242448376,0.012428020955343483,harz alt+en+berg,5.168153038602655
-13.275641687354426,1.6497643899547558,-0.6520518573163093,0.06339259563968361,0.015046069392851968,alt+en+berg bayern,5.407534345274254
-12.877936795011893,1.4393846231899832,-0.6821087516875719,0.0772300072404015,0.018538651064724177,bayern sauerland,5.857383121602879
-12.351660158806187,1.1620988712056812,-0.7160259020389471,0.09324323334575382,0.022544629907622852,traumhafte,6.452162024017275
-12.351660158806187,1.1620988712056812,-0.7160259020389471,0.09324323334575382,0.022544629907622852,sauerland traumhaft+e,6.452162024017275
